store_id,item_id,cat_id,dept_id,avg_daily_demand_forecast,forecast_error_std,avg_sell_price,safety_stock,reorder_point,annual_demand_forecast,eoq,demand_cv,safety_stock_days_of_demand,risk_tier
TX_1,HOBBIES_1_100,HOBBIES,HOBBIES_1,0.17200022472251783,0.4136610936095146,11.28,1.800200809179522,3.004202382237147,62.78008202371901,52.752298551651805,2.4050032159949795,10.466270099842749,high_stockout_risk
TX_1,HOBBIES_1_102,HOBBIES,HOBBIES_1,0.06912688760415478,0.027729619159312623,4.98,0.12067579866710092,0.6045640118961844,25.231313975516496,50.3315455354874,0.40114086024098633,1.7457143356161728,moderate_risk
TX_1,HOBBIES_1_103,HOBBIES,HOBBIES_1,4.413941626393465,7.822668976600211,0.7,34.043266913839,64.94085829859326,1611.0886936336149,1072.7430416508505,1.7722638038129066,7.712668130968239,moderate_risk
TX_1,HOBBIES_1_104,HOBBIES,HOBBIES_1,0.053752861318942115,0.21597229650713518,23.98,0.9398841441431653,1.31615417337576,19.61979438141387,20.225889880849156,4.017875350405358,17.48528582629995,high_stockout_risk
TX_1,HOBBIES_1_105,HOBBIES,HOBBIES_1,0.4215574887366074,0.5657978275374299,6.68,2.4622806512385758,5.413183072394828,153.8684833888617,107.31776342259849,1.3421605419301306,5.840913083095598,moderate_risk
TX_1,HOBBIES_1_106,HOBBIES,HOBBIES_1,0.2911783746126363,0.7207898990588549,2.57,3.1367865617041715,5.175035183992625,106.28010673361224,143.79521419156094,2.475423870394717,10.772731889437658,high_stockout_risk
TX_1,HOBBIES_1_107,HOBBIES,HOBBIES_1,0.23152814666297075,0.392639141197847,3.9792857,1.7087159286175109,3.329412955258306,84.50777353198433,103.04591354151204,1.6958592156374022,7.380165017710967,moderate_risk
TX_1,HOBBIES_1_108,HOBBIES,HOBBIES_1,0.5280259126872358,0.5716034843236195,12.9800005,2.487546135969376,6.183727524780027,192.72945813084104,86.1631742217101,1.0825292293224935,4.711030417635617,moderate_risk
TX_1,HOBBIES_1_109,HOBBIES,HOBBIES_1,0.6037205550501528,0.8504759613767486,4.98,3.701163917782912,7.927207803133982,220.35800259330577,148.7423867940542,1.4087245402901631,6.130591192932707,moderate_risk
TX_1,HOBBIES_1_110,HOBBIES,HOBBIES_1,0.22044687541866012,0.39682381305684583,3.67,1.7269270917728057,3.2700552197034263,80.46310952781094,104.70088870920812,1.8000881722783355,7.833756266643038,moderate_risk
TX_1,HOBBIES_1_111,HOBBIES,HOBBIES_1,0.00938452653117224,0.0,2.64,0.0,0.06569168571820569,3.4253521838778678,25.470392109206767,0.0,0.0,moderate_risk
TX_1,HOBBIES_1_112,HOBBIES,HOBBIES_1,0.29313943623730515,0.184104692236327,1.4985714,0.8012003571465676,2.853176410807704,106.99589422661639,188.94257343292023,0.6280447782784461,2.7331715153397917,moderate_risk
TX_1,HOBBIES_1_113,HOBBIES,HOBBIES_1,0.3449835101524488,0.5480542243703949,1.47,2.3850627323370484,4.79994730340419,125.91898120564382,206.95309970819252,1.5886389008222703,6.913555755992757,moderate_risk
TX_1,HOBBIES_1_114,HOBBIES,HOBBIES_1,0.18960998915108027,0.3357327616458838,5.97,1.4610665554965652,2.7883364795541272,69.2076460401443,76.13333852666602,1.770649126393724,7.705641258870569,moderate_risk
TX_1,HOBBIES_1_115,HOBBIES,HOBBIES_1,0.399248700125062,0.822508433695032,0.68,3.579452771288426,6.37419367216386,145.72577554564762,327.3397313573298,2.0601405425675443,8.965471321928378,high_stockout_risk
TX_1,HOBBIES_1_116,HOBBIES,HOBBIES_1,0.48629835145763434,0.8647559610929496,6.47,3.763308672127286,7.167397132330727,177.49889828203652,117.11989861341237,1.7782416051811065,7.738682767167761,moderate_risk
TX_1,HOBBIES_1_117,HOBBIES,HOBBIES_1,0.040120007778062405,0.01665870713022643,12.68,0.07249658843678239,0.3533366428832192,14.643802838992778,24.0299192138664,0.4152219317199484,1.806993379408652,moderate_risk
TX_1,HOBBIES_1_118,HOBBIES,HOBBIES_1,0.18894799481932065,0.5922443592603455,11.12,2.5773726155133847,3.900008579248629,68.96601810905203,55.68653387312513,3.134430507329132,13.64064550130827,high_stockout_risk
TX_1,HOBBIES_1_119,HOBBIES,HOBBIES_1,0.8776177853379634,3.0278407789370294,1.63,13.176780472022191,19.320104969387934,320.33049164835666,313.46592398470193,3.4500677054659197,15.014258703688327,high_stockout_risk
TX_1,HOBBIES_1_120,HOBBIES,HOBBIES_1,0.19774693998194892,0.33022436277976286,9.840001,1.4370946996723983,2.821323279546041,72.17763309341136,60.56040052348422,1.6699341229245164,7.267342290118783,moderate_risk
TX_1,HOBBIES_1_121,HOBBIES,HOBBIES_1,0.24598061585570336,0.7133713737468457,1.12,3.104502076951046,4.826366387940969,89.78292478733172,200.20404994479784,2.9001121542248764,12.620921637061851,high_stockout_risk
TX_1,HOBBIES_1_122,HOBBIES,HOBBIES_1,0.8295312232225697,2.2065191442687913,1.63,9.602492500134467,15.409211062692455,302.77889647623795,304.7572159651805,2.659959122089326,11.575805986941186,high_stockout_risk
TX_1,HOBBIES_1_123,HOBBIES,HOBBIES_1,0.17817840420293662,0.49597365745000543,7.6553574,2.1584146859991056,3.405663515419662,65.03511753407187,65.17427703341448,2.783578962157026,12.113783910314828,high_stockout_risk
TX_1,HOBBIES_1_124,HOBBIES,HOBBIES_1,0.38075661317985254,0.6594862497754608,5.98,2.8700008263509704,5.535297118609938,138.97616381064617,107.7964785174082,1.732041485157209,7.537625682670177,moderate_risk
TX_1,HOBBIES_1_125,HOBBIES,HOBBIES_1,0.21694543985691378,0.6003217331956011,11.7300005,2.6125243262227777,4.1311424052211745,79.18508554777353,58.09753058196897,2.7671553437193377,12.042310398162167,high_stockout_risk
TX_1,HOBBIES_1_126,HOBBIES,HOBBIES_1,0.21028252496006736,0.3994022283377811,9.58,1.738148029266923,3.2101257039873943,76.75312161042459,63.29221146952674,1.899360055780325,8.265774959650106,moderate_risk
TX_1,HOBBIES_1_127,HOBBIES,HOBBIES_1,0.3719996868796422,0.9982132458875368,1.22,4.344097911892986,6.948095720050481,135.7798857110694,235.89720964558543,2.6833711992088354,11.677692388215604,high_stockout_risk
TX_1,HOBBIES_1_128,HOBBIES,HOBBIES_1,0.15304074512286955,0.31939043182025817,7.973214,1.3899468011119742,2.461232016972061,55.85987196984739,59.1858990786315,2.0869633871936126,9.082200952406813,high_stockout_risk
TX_1,HOBBIES_1_129,HOBBIES,HOBBIES_1,0.3376134462516931,0.6180133175854328,4.88,2.689515865979008,5.05280998974086,123.22890788186798,112.36508599621907,1.8305352599158615,7.96625814474805,moderate_risk
TX_1,HOBBIES_1_130,HOBBIES,HOBBIES_1,0.22415297550625504,0.3319019799359583,2.73,1.444395477552484,3.0134663060962694,81.8158360597831,122.41154052720256,1.480694062554153,6.443793459757923,moderate_risk
TX_1,HOBBIES_1_131,HOBBIES,HOBBIES_1,0.5104949970230768,1.6043890492756243,0.68,6.982098411873249,10.555563391034786,186.33067391342303,370.14570242001287,3.1428105243568103,13.67711427651391,high_stockout_risk
TX_1,HOBBIES_1_132,HOBBIES,HOBBIES_1,0.6328515889071129,0.8170189474133571,3.98,3.5555632206419747,7.985524342991765,230.9908299510962,170.34948883765443,1.2910119240188485,5.61832076108423,moderate_risk
TX_1,HOBBIES_1_133,HOBBIES,HOBBIES_1,0.2608113650976988,0.5796384345731928,12.304285,2.522513224159335,4.3481927798432265,95.19614826066007,62.19657730969627,2.2224431606194104,9.671791807133912,high_stockout_risk
TX_1,HOBBIES_1_134,HOBBIES,HOBBIES_1,2.284595570383728,2.1688486210810827,3.8700001,9.438555143268257,25.430724135954353,833.8773831900608,328.2317614877619,0.949335912752731,4.131389934229333,overstock_risk
TX_1,HOBBIES_1_135,HOBBIES,HOBBIES_1,0.4066071277833601,0.5512751116878335,18.460001,2.3990796269512717,5.245329521434792,148.41160164092645,63.402016516595936,1.3557930346502738,5.900239968812103,moderate_risk
TX_1,HOBBIES_1_136,HOBBIES,HOBBIES_1,0.1038071529391992,0.03316839625980012,4.88,0.14434466936463625,0.8709947399390308,37.88961082280771,62.30675896571675,0.31951937145629217,1.3905079301151841,moderate_risk
TX_1,HOBBIES_1_137,HOBBIES,HOBBIES_1,0.5141062369617515,1.1835759398831514,9.4657135,5.15077293373489,8.74951659246715,187.6487764910393,99.55915294239074,2.3022010915055424,10.018888244139504,high_stockout_risk
TX_1,HOBBIES_1_138,HOBBIES,HOBBIES_1,0.21008276041976762,0.6243757859853686,5.88,2.7172045244941248,4.187783847432498,76.68020755321518,80.74915366513729,2.972046753088162,12.933971921660122,high_stockout_risk
TX_1,HOBBIES_1_139,HOBBIES,HOBBIES_1,0.31892869979889615,0.6246656387838201,2.74,2.718465927247191,4.950966825839464,116.4089754265971,145.7481125220612,1.958637272775105,8.523741917743209,high_stockout_risk
TX_1,HOBBIES_1_140,HOBBIES,HOBBIES_1,0.21914888949960623,0.715617916929456,1.12,3.1142787490086055,4.6483209755058486,79.98934466735628,188.96964774037264,3.265441675581668,14.210789550974207,high_stockout_risk
TX_1,HOBBIES_1_141,HOBBIES,HOBBIES_1,1.2797521268437,1.16139691349083,13.9800005,5.0542526134169234,14.012517501322822,467.1095262979505,129.25303806094243,0.9075170801670993,3.9493996590436726,overstock_risk
TX_1,HOBBIES_1_142,HOBBIES,HOBBIES_1,0.827006667049724,1.34471345657409,0.94,5.852023045039857,11.641069714387925,301.8574334731493,400.7024549273069,1.626000744795977,7.076149779924329,moderate_risk
TX_1,HOBBIES_1_143,HOBBIES,HOBBIES_1,0.27060044323596777,0.34902511201554653,7.973214,1.5189131846841601,3.413116287335934,98.76916178112823,78.70076707253793,1.289817222180938,5.613121569648149,moderate_risk
TX_1,HOBBIES_1_144,HOBBIES,HOBBIES_1,0.3163390718091611,0.4527900183599051,11.28,1.9704849453629245,4.184858448027052,115.4637612103438,71.54071866104474,1.4313439556181704,6.22902803025124,moderate_risk
TX_1,HOBBIES_1_145,HOBBIES,HOBBIES_1,0.07227790489039025,0.021932318247260756,1.28,0.0954466776447005,0.6013920118774323,26.381435284992442,101.51476576699162,0.3034442998938778,1.3205512499213388,moderate_risk
TX_1,HOBBIES_1_146,HOBBIES,HOBBIES_1,1.193900977617624,1.1045018275409797,4.86,4.806652388625314,13.163959231948681,435.77385683043275,211.7373335971386,0.9251201299331907,4.0260059073046195,overstock_risk
TX_1,HOBBIES_1_147,HOBBIES,HOBBIES_1,1.0804294893640185,0.8416014428449968,9.97,3.662543134516746,11.225549560064875,394.35676361786676,140.63132269802168,0.7789508256946922,3.389895565209588,moderate_risk
TX_1,HOBBIES_1_148,HOBBIES,HOBBIES_1,1.0842159629189536,0.9554100576514064,4.88,4.157823845299518,11.747335585732193,395.7388264654181,201.36288250995426,0.881199032597922,3.834866841570677,overstock_risk
TX_1,HOBBIES_1_149,HOBBIES,HOBBIES_1,0.2382107542356611,0.38328098017193307,1.5600001,1.6679903943298091,3.335465673979437,86.9469252960163,166.93592688983634,1.6089994819996853,7.002162432514159,moderate_risk
TX_1,HOBBIES_1_150,HOBBIES,HOBBIES_1,0.520428171175252,1.9989384662911758,1.63,8.699127619466989,12.342124817693753,189.95628247896698,241.38930674643547,3.8409497736778775,16.715328072694962,high_stockout_risk
TX_1,HOBBIES_1_151,HOBBIES,HOBBIES_1,0.5896147604212038,0.8633072627331351,5.47,3.7570041199228745,7.884307442871301,215.20938755373936,140.256161285812,1.4641886884182025,6.371964157137076,moderate_risk
TX_1,HOBBIES_1_152,HOBBIES,HOBBIES_1,0.3115993593092514,0.6319091709583554,4.86,2.7499888639781602,4.93118437914292,113.73376614787676,108.17117913639413,2.0279540123547166,8.825399609531587,high_stockout_risk
TX_1,HOBBIES_1_153,HOBBIES,HOBBIES_1,1.1996243729652103,2.003231229013705,6.38,8.717809180402007,17.11517979115848,437.8628961323018,185.24382142471384,1.6698820682195323,7.267115754620324,moderate_risk
TX_1,HOBBIES_1_154,HOBBIES,HOBBIES_1,1.4618385955006343,1.286736785552877,2.5,5.599715898686751,15.83258606719119,533.5710873577316,326.67142126538454,0.8802180962476296,3.8305979305253066,overstock_risk
TX_1,HOBBIES_1_155,HOBBIES,HOBBIES_1,0.7061171659376605,0.9273476148113879,18.98,4.03569964002958,8.978519801593203,257.7327655672461,82.39895707588134,1.3133055809228957,5.715339938904518,moderate_risk
TX_1,HOBBIES_1_156,HOBBIES,HOBBIES_1,0.3464210400256981,0.5560430855215958,1.63,2.4198292465947087,4.844776526774595,126.44367960937981,196.94264188453943,1.6051077194397532,6.985225973616387,moderate_risk
TX_1,HOBBIES_1_157,HOBBIES,HOBBIES_1,0.18826851449010548,0.32390515442592727,11.28,1.409594303411571,2.7274739048423093,68.7180077888885,55.19067789848322,1.7204425036399287,7.487148380754089,moderate_risk
TX_1,HOBBIES_1_158,HOBBIES,HOBBIES_1,4.2666968514476205,2.226533632354787,22.98,9.68959302325433,39.556470983387676,1557.3443507783816,184.0781778554145,0.52184012829488,2.2709822986291632,moderate_risk
TX_1,HOBBIES_1_159,HOBBIES,HOBBIES_1,0.31726402622562505,0.8324915363695395,3.24,3.622897972663191,5.843746156242567,115.80136957235314,133.68089493838528,2.623970786330203,11.419189297203005,high_stockout_risk
TX_1,HOBBIES_1_160,HOBBIES,HOBBIES_1,0.4204921249120777,0.5858840397620354,18.460001,2.549693308746608,5.493138183131151,153.47962559290838,64.47546908711047,1.3933293991761204,6.0635934841341745,moderate_risk
TX_1,HOBBIES_1_161,HOBBIES,HOBBIES_1,0.39366894682565834,0.6233776653146312,0.7,2.7128608294575876,5.468543457237196,143.68916559136528,320.36716099279,1.5835073361544632,6.891223834982887,moderate_risk
TX_1,HOBBIES_1_162,HOBBIES,HOBBIES_1,0.1341882887164981,0.31989421977226606,3.98,1.3921392226204752,2.331457243635962,48.978725381521805,78.44173745029514,2.3839205554525855,10.374521025166896,high_stockout_risk
TX_1,HOBBIES_1_163,HOBBIES,HOBBIES_1,0.12292478959024508,0.19808239310917258,8.64,0.8620295451231357,1.722503072254851,44.86754820043946,50.955878607076045,1.611411284651829,7.012658292900943,moderate_risk
TX_1,HOBBIES_1_164,HOBBIES,HOBBIES_1,0.4791246904192148,0.5692979758034321,8.97,2.4775128542135394,5.8313856871480425,174.8805120030134,98.73235250666069,1.188204213198279,5.170914594373785,moderate_risk
TX_1,HOBBIES_1_165,HOBBIES,HOBBIES_1,0.17862496945032705,0.3208925994327345,4.97,1.3964840447475964,2.6468588308998857,65.19811384936938,80.98868229654877,1.7964599261805332,7.8179665980905195,moderate_risk
TX_1,HOBBIES_1_166,HOBBIES,HOBBIES_1,0.8576271463310787,1.026601242649693,9.9800005,4.467638886695079,10.471028911012631,313.0339084108437,125.23202546608145,1.1970251257104956,5.20930209101659,moderate_risk
TX_1,HOBBIES_1_167,HOBBIES,HOBBIES_1,1.1251406995198958,3.770918738518936,0.68,16.410561856803717,24.286546753442988,410.67635532476197,549.5160524647679,3.351508606992894,14.585341961059804,high_stockout_risk
TX_1,HOBBIES_1_168,HOBBIES,HOBBIES_1,0.7112597939002702,0.7807166372620808,4.8299994,3.3975801540229424,8.376398711324834,259.60982477359863,163.93512682610842,1.0976532681271587,4.776848323440221,moderate_risk
TX_1,HOBBIES_1_169,HOBBIES,HOBBIES_1,0.8263030481008496,1.1669142117494842,0.57,5.078263198272868,10.862384534978816,301.6006125568101,514.3558502641741,1.4122109490355688,6.14576360325016,moderate_risk
TX_1,HOBBIES_1_170,HOBBIES,HOBBIES_1,0.11236964214718519,0.19720418619387783,17.97,0.8582076995979846,1.6447951946282808,41.01491938372259,33.78173128624217,1.7549596352329198,7.637362575862598,moderate_risk
TX_1,HOBBIES_1_171,HOBBIES,HOBBIES_1,0.5762613646205323,0.7102477006866171,2.5,3.090908246500208,7.124737798843935,210.3353980864943,205.1026075341288,1.232509663656377,5.363726316331425,moderate_risk
TX_1,HOBBIES_1_172,HOBBIES,HOBBIES_1,0.15716712329768343,0.46462260770980823,2.98,2.0219788790479045,3.1221487421316887,57.36600000365445,98.10793816875287,2.9562328174053727,12.86515167181728,high_stockout_risk
TX_1,HOBBIES_1_173,HOBBIES,HOBBIES_1,0.3376950789967344,0.5457635908325975,10.97,2.3750941846249707,4.738959737602111,123.25870383380806,74.95325298305136,1.6161431562876734,7.033250800340915,moderate_risk
TX_1,HOBBIES_1_174,HOBBIES,HOBBIES_1,0.1571048266448745,0.3249293920094515,4.88,1.4140516559524239,2.5137854424665456,57.343261725379186,76.65072815801108,2.068233032355739,9.000688814919723,high_stockout_risk
TX_1,HOBBIES_1_175,HOBBIES,HOBBIES_1,0.15128083748645002,0.27108348801437326,1.97,1.1797210857333997,2.23868694813855,55.217505682554254,118.38325266407783,1.79192217942774,7.798218897611969,moderate_risk
TX_1,HOBBIES_1_176,HOBBIES,HOBBIES_1,0.3215451429263435,0.45910012016943924,5.94,1.9979457110936545,4.248761711578059,117.36397716811538,99.39377227619951,1.4277936714926698,6.213577642350906,moderate_risk
TX_1,HOBBIES_1_177,HOBBIES,HOBBIES_1,0.4114518319526112,0.9342778186531564,4.24,4.065859011448511,6.94602183511679,150.1799186627031,133.0785342489228,2.2706857670784695,9.881737534508765,high_stockout_risk
TX_1,HOBBIES_1_178,HOBBIES,HOBBIES_1,3.1090986212431533,2.712331246373594,0.48,11.803722854085542,33.56741320278762,1134.820996753751,1087.2466117107742,0.872385079019811,3.79650962932977,overstock_risk
TX_1,HOBBIES_1_179,HOBBIES,HOBBIES_1,1.0083483194412128,1.0133600896749864,6.87,4.410015062101031,11.46845329818952,368.04713659604266,163.6659601591119,1.0049702767755402,4.373503656499262,moderate_risk
TX_1,HOBBIES_1_180,HOBBIES,HOBBIES_1,0.2854140143121789,0.5279958914012396,19.98,2.2977714018259134,4.295669502011165,104.17611522394529,51.05888616970905,1.849929803459933,8.050660747557641,moderate_risk
TX_1,HOBBIES_1_181,HOBBIES,HOBBIES_1,0.12843580460704218,0.05459385713823992,1.97,0.23758556778671683,1.1366362000360122,46.879068681570395,109.0790542191036,0.42506727236438024,1.849839057836135,moderate_risk
TX_1,HOBBIES_1_183,HOBBIES,HOBBIES_1,0.22270015838943663,0.4693759007118083,7.6553574,2.042664609566582,3.6015657182926386,81.28555781214438,72.86331947844508,2.1076585850065217,9.172263838243735,high_stockout_risk
TX_1,HOBBIES_1_184,HOBBIES,HOBBIES_1,0.16152835518878123,0.36041942695341284,12.68,1.5684998035083033,2.6991982898297717,58.95784964390515,48.21655659818076,2.23130747869118,9.710368199287165,high_stockout_risk
TX_1,HOBBIES_1_185,HOBBIES,HOBBIES_1,0.2218633806267171,0.4057505250998762,3.24,1.7657750146048847,3.3188186789919043,80.98013392875174,111.7896874111391,1.8288305350514213,7.958839397547013,moderate_risk
TX_1,HOBBIES_1_186,HOBBIES,HOBBIES_1,0.22715205811810726,0.3608387868976552,15.92,1.5703248049953302,3.160389211822081,82.91050121310916,51.029138887216234,1.5885340854364516,6.913099612678143,moderate_risk
TX_1,HOBBIES_1_187,HOBBIES,HOBBIES_1,0.31188966593988837,0.6627463134628772,6.7599998,2.8841882115770123,5.06741587315623,113.83972806805926,91.76109328993843,2.1249383542916447,9.247463210701223,high_stockout_risk
TX_1,HOBBIES_1_188,HOBBIES,HOBBIES_1,0.5007873062143318,0.6596995346028506,12.88,2.8709290149691036,6.376440158469426,182.7873667682311,84.23647036609898,1.3173247932137202,5.732831042926587,moderate_risk
TX_1,HOBBIES_1_189,HOBBIES,HOBBIES_1,2.195873053623346,2.3396876180053767,0.48,10.182024870669903,25.553136246033326,801.4936645725213,913.7227296464531,1.0654931140690154,4.636891396735727,moderate_risk
TX_1,HOBBIES_1_190,HOBBIES,HOBBIES_1,0.20195915743310838,0.6553538733141446,9.97,2.8520172461583453,4.265731348190104,73.71509246308456,60.801685958649465,3.2449822114711817,14.121752548422926,high_stockout_risk
TX_1,HOBBIES_1_191,HOBBIES,HOBBIES_1,0.18784622744625715,0.3196900799056332,8.97,1.3912508317159993,2.7061744238397996,68.56387301788386,61.821060101050605,1.7018711754384133,7.406328307093825,moderate_risk
TX_1,HOBBIES_1_192,HOBBIES,HOBBIES_1,0.07634614302307806,0.028226589349356766,3.5399997,0.12283855013702787,0.6572615512985742,27.866342203423493,62.736945634363245,0.36971860308417126,1.6089686429856187,moderate_risk
TX_1,HOBBIES_1_193,HOBBIES,HOBBIES_1,0.2817552787783188,0.4270824039645103,7.970714,1.8586086559279045,3.830895607376136,102.84067675408636,80.31910356178155,1.5157920228374244,6.5965353479330275,moderate_risk
TX_1,HOBBIES_1_194,HOBBIES,HOBBIES_1,0.8676665647769234,0.8330055829452242,2.5,3.6251350384056535,9.698800991844116,316.698296143577,251.67371580821745,0.9600526478272094,4.178027811106993,overstock_risk
TX_1,HOBBIES_1_195,HOBBIES,HOBBIES_1,0.22557782348066957,0.49252216686335265,11.28,2.143394235096287,3.722438999460974,82.3359055704444,60.41225981934653,2.183380259919736,9.501794999276429,high_stockout_risk
TX_1,HOBBIES_1_197,HOBBIES,HOBBIES_1,0.15829993995333674,0.33011650363129313,12.840001,1.4366253102873383,2.544724889960696,57.77947808296791,47.43394774545233,2.0853861582550444,9.075337051364789,high_stockout_risk
TX_1,HOBBIES_1_198,HOBBIES,HOBBIES_1,0.43640087059945276,1.139982083045178,8.38,4.961057977295074,8.015864071491244,159.28631776880025,97.48823986950549,2.6122360422408546,11.368121173728232,high_stockout_risk
TX_1,HOBBIES_1_199,HOBBIES,HOBBIES_1,0.9073493899394809,1.4606878278508837,3.98,6.356728854316788,12.708174583893154,331.1825273279105,203.97510863413757,1.60984053557176,7.0058225913843115,moderate_risk
TX_1,HOBBIES_1_200,HOBBIES,HOBBIES_1,0.36188873313633757,0.48045594495900273,7.88,2.0908835620561605,4.624104694010524,132.08938759476322,91.54947196660423,1.327634438339909,5.777697315789169,moderate_risk
TX_1,HOBBIES_1_201,HOBBIES,HOBBIES_1,1.6533568498906086,1.184845049756579,4.98,5.156295939539344,16.729793888773607,603.4752502100721,246.15012706145887,0.7166299579156019,3.11868302349883,moderate_risk
TX_1,HOBBIES_1_202,HOBBIES,HOBBIES_1,0.06921806892791993,0.02484411381462214,1.63,0.10811844401941653,0.592644926514856,25.264595158690774,88.0333783091662,0.35892526618293125,1.561997404637298,moderate_risk
TX_1,HOBBIES_1_203,HOBBIES,HOBBIES_1,0.23295402637579338,0.513297485530805,12.9800005,2.2338057967681095,3.864483981398663,85.02821962716459,57.23071642015009,2.203428262290566,9.589041372329024,high_stockout_risk
TX_1,HOBBIES_1_204,HOBBIES,HOBBIES_1,1.328982266756546,1.2044908531082563,9.72,5.241791993282451,14.544667860578274,485.0785273661393,157.96391214694512,0.9063257525985521,3.9442151520014868,overstock_risk
TX_1,HOBBIES_1_205,HOBBIES,HOBBIES_1,0.17555005953736288,0.42966496234754054,5.88,1.8698476236788166,3.0986980404403566,64.07577173113745,73.81476850592497,2.4475352698817714,10.651364224008429,high_stockout_risk
TX_1,HOBBIES_1_206,HOBBIES,HOBBIES_1,0.4487444083495329,0.755738918581638,2.72,3.288880278509783,6.430091136956513,163.7917090475795,173.51878402420164,1.6841188536726748,7.329072445952421,moderate_risk
TX_1,HOBBIES_1_207,HOBBIES,HOBBIES_1,0.19802144228935212,0.38432818793748935,2.78,1.6725477102003536,3.0586978062258185,72.27782643561352,114.01582874732057,1.9408412720068104,8.446295971101957,high_stockout_risk
TX_1,HOBBIES_1_208,HOBBIES,HOBBIES_1,0.18544969657812957,0.3322417574612349,3.24,1.4458741464082054,2.7440220224551126,67.6891392510173,102.2049646149399,1.791546514185113,7.796584049945111,moderate_risk
TX_1,HOBBIES_1_209,HOBBIES,HOBBIES_1,3.665799760077811,7.649143904026213,0.7,33.28810772462232,58.948706045167,1338.0169124284012,977.6125827500922,2.08662349409501,9.080721780590585,high_stockout_risk
TX_1,HOBBIES_1_210,HOBBIES,HOBBIES_1,1.258890190169587,1.5363043063937822,5.47,6.68580221403848,15.498033545225589,459.4949194118993,204.94234419579294,1.2203640304694283,5.3108700554238375,moderate_risk
TX_1,HOBBIES_1_211,HOBBIES,HOBBIES_1,0.5608739289572292,0.9727360951013334,4.72,4.233224570963789,8.159342073664394,204.71898406938865,147.26280689988477,1.7343221798699646,7.547550977871542,moderate_risk
TX_1,HOBBIES_1_212,HOBBIES,HOBBIES_1,0.14567771292429613,0.379744926692366,7.47,1.6526019364023936,2.6723459268724667,53.17236521736809,59.65786360697041,2.6067469008777397,11.34423312412377,high_stockout_risk
TX_1,HOBBIES_1_213,HOBBIES,HOBBIES_1,0.18012916009926738,0.3599238046762541,8.26,1.5663429179849315,2.827247038679803,65.74714343623259,63.086061296254265,1.9981429129958954,8.69566547205203,high_stockout_risk
TX_1,HOBBIES_1_214,HOBBIES,HOBBIES_1,0.18895799684640865,0.3651087718762137,9.88,1.5889072400667843,2.911613217991645,68.96966884893916,59.079334221628365,1.932221858665163,8.408785373388039,high_stockout_risk
TX_1,HOBBIES_1_215,HOBBIES,HOBBIES_1,0.7661361371568701,3.2345446635999324,10.22,14.076329658975629,19.43928261907372,279.6396900622576,116.9658131825439,4.221892829129979,18.373144114064196,high_stockout_risk
TX_1,HOBBIES_1_216,HOBBIES,HOBBIES_1,0.27608500002355824,0.632372895443588,1.63,2.7520069343416744,4.684601934506582,100.77102500859876,175.816258889377,2.290500734881025,9.96796977056648,high_stockout_risk
TX_1,HOBBIES_1_217,HOBBIES,HOBBIES_1,0.13638674313922386,0.2844366725538648,3.47,1.2378324575410848,2.192539659515652,49.78116124581671,84.69402535107523,2.0855155421044937,9.075900113528652,high_stockout_risk
TX_1,HOBBIES_1_218,HOBBIES,HOBBIES_1,0.15212279119089586,0.4437088694561579,10.58,1.9309649328276448,2.9958244711639157,55.52481878467699,51.225446161254084,2.916781016063244,12.693462417505312,high_stockout_risk
TX_1,HOBBIES_1_219,HOBBIES,HOBBIES_1,0.16959273600940475,0.38680112273587824,1.74,1.6833096099629412,2.8704587620287745,61.90134864343273,133.3706971248542,2.2807646827186527,9.925599701803227,high_stockout_risk
TX_1,HOBBIES_1_220,HOBBIES,HOBBIES_1,0.2234133821437602,0.3479891935052164,2.64,1.5144049982258494,3.0782986732321707,81.54588448247247,124.27507651864863,1.5576022804278358,6.778488305823027,moderate_risk
TX_1,HOBBIES_1_221,HOBBIES,HOBBIES_1,0.2408671811941641,0.5306052448385388,2.97,2.309126978267181,3.9951972466263297,87.91652113586989,121.65837455885605,2.2028955634716194,9.586723134380785,high_stockout_risk
TX_1,HOBBIES_1_223,HOBBIES,HOBBIES_1,0.6591805493015814,2.045013997066203,1.12,8.899642507296585,13.513906352407655,240.6009004950772,327.7363467438721,3.1023579188326282,13.501069648863249,high_stockout_risk
TX_1,HOBBIES_1_224,HOBBIES,HOBBIES_1,0.2861372467040839,0.5258758951846709,3.97,2.288545446174094,4.291506173102682,104.44009504699063,114.68942354827462,1.8378449546224886,7.998069012458386,moderate_risk
TX_1,HOBBIES_1_225,HOBBIES,HOBBIES_1,0.5328231104397895,0.7628511349471134,26.98,3.3198317454327877,7.049593518511314,194.48043531052315,60.034651257094545,1.431715554374997,6.230645181085737,moderate_risk
TX_1,HOBBIES_1_226,HOBBIES,HOBBIES_1,1.1499370627761567,0.8684838242328478,13.9800005,3.779531861459397,11.829091300892493,419.7270279132972,122.52222237925521,0.7552446584651948,3.286729320937723,moderate_risk
TX_1,HOBBIES_1_227,HOBBIES,HOBBIES_1,0.09579658031267006,0.23720758537756417,1.97,1.0322974380165149,1.7028735002052053,34.96575181412457,94.2048606301783,2.476159217827435,10.77593202854636,high_stockout_risk
